"['en', 'coton']",棉质
['Débardeur'],背心
['côtelé'],罗纹
"['en', 'coton']",棉质
['Débardeur'],背心
['imprimé'],印花
[],平纹
"['en', 'jersey']",针织
['t-shirt'],T恤
['Robe'],裙
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['Legging'],紧身裤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
['imprimé'],印花
[],真丝
"['en', 'soie', 'mélangée']",混纺
['Chemise'],衬衫
"['à', 'capuche']",连帽
[],Logo
[],扎染
[],短款
"['court', 'en', 'coton', 'tie', '&amp;', 'dye']",棉质
['Sweat'],卫衣
['technique'],科技
[],皮革
"['en', 'cuir', 'et', 'tissu']",织物
[],印花
"['à', 'bride']",amp
[],&
[],;
['Sandales'],凉鞋
[],胶浆
"['à', '', 'caoutchouté']",平纹
"['en', 'jersey']",针织
[],卫
"['Robe', 'sweat']",衣裙
[],刺绣
[],平纹
[],针织
"['en', 'jersey', 'à', '', 'brodé']",短裤
['Bermuda'],百慕大
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
[],条纹
"['à', 'rayures']",棉质
"['en', 'maille', 'de', 'coton']",针织
['Pull'],毛衣
['ourson'],泰迪熊
"['avec', 'patch']",贴片
"['en', 'cuir']",皮革
[],logo
['Sneakers'],运动鞋
[],印花
"['en', 'coton', 'imprimé']",棉质
[],、
"['', 'barboteuse']",连体衣
[],Tweety
[],帽子
"['Bonnet,', 'bavoir']",围嘴
['imprimé'],印花
"['en', 'caoutchouc']",橡胶
[],凉
['Claquettes'],拖
['color-block'],撞色
"['en', 'cuir']",皮革
['Baskets'],运动鞋
"['à', 'capuche']",连帽
['color-block'],撞色
[],混棉
"['en', 'coton', 'mélangé']",卫衣
['Sweat-shirt'],Logo
[],印花
[],科技
['imprimé'],卫衣
"['en', 'tissu', 'technique']",织物
['Sweat-shirt'],混纺
[],泰迪熊
[],贴片
[],logo
"['avec', 'patch', 'ourson']",拖
"['en', 'caoutchouc']",橡胶
['Claquettes'],凉
[],泰迪熊
[],贴片
[],logo
"['avec', 'patch', 'ourson']",拖
"['en', 'caoutchouc']",橡胶
['Claquettes'],凉
"['à', 'capuche']",连帽
[],Logo
[],扎染
[],短款
"['court', 'en', 'coton', 'tie', '&amp;', 'dye']",棉质
['Sweat'],卫衣
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
[],周身
['Barboteuse'],连体衣
[],扎染
"['à', 'capuche']",连帽
['dye'],Logo
"['en', 'coton', 'tie', '&amp;']",卫衣
['Sweat-shirt'],棉质
[],撞色
"['en', 'coton', 'color-block']",棉质
['Jogging'],运动裤
[],棉质
[],平纹
['coton'],针织
[],Logo
[],连帽
"['en', 'jersey', 'de']",连衣裙
"['Robe', 'midi']",迷笛
[],棉质
[],平纹
['coton'],针织
[],Logo
[],连帽
"['en', 'jersey', 'de']",连衣裙
"['Robe', 'midi']",迷笛
[],装饰
"['en', 'coton', 'à', '', 'embelli']",卫衣
['Sweat-shirt'],棉质
"['à', 'imprimé', 'floral']",花朵
['mikado'],米卡
[],多
['Pantalon'],长裤
['ourson'],泰迪熊
"['avec', 'patch']",贴片
[],logo
['Sandales'],凉鞋
[],印花
"['en', 'coton', 'imprimé']",棉质
['court'],短款
['T-shirt'],T恤
[],蜂窝
"['avec', 'fronces']",纹
[],印花
"['en', 'coton', 'imprimé']",棉质
['Chemise'],衬衫
['ourson'],泰迪熊
"['avec', 'patch']",贴片
[],logo
"['en', 'cuir']",皮革
['Sandales'],凉鞋
[],涂层
['enduit'],防风
"['en', 'nylon']",尼龙
['Coupe-vent'],夹克
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['T-shirt'],T恤
[],周身
[],心形
[],印花
[],平纹
"['de', 'jogging', 'en', 'jersey', '', 'à', 'motif']",针织
['Pantalon'],运动裤
[],条纹
"['en', 'coton', 'à', 'rayures']",半身裙
['Jupe'],棉质
[],泰迪熊
[],细节
"['imprimée', 'détail', 'ourson']",印花
"['en', 'toile']",帆布
['Sandales'],凉鞋
"['de', 'jogging', 'en', 'coton', 'biologique']",有机棉
['Pantalon'],运动裤
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],卫衣
[],印花
['imprimé'],交叉
[],皮革
"['en', 'cuir']",拖
['Claquettes'],凉
"['avec', 'appliqués']",装饰
"['en', 'simili-cuir']",仿皮
['Sandales'],凉鞋
"['en', 'coton']",棉质
[],无袖
"['Chemise', 'sans', 'manches']",上衣
['imprimé'],印花
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
['brodé'],刺绣
"['imitation', 'denim']",牛仔
[],效果
['Pantalon'],裤子
"['à', 'capuche']",连帽
[],尼龙
"['en', 'nylon']",防雨
['Imperméable'],大衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
['ourson'],泰迪熊
"['avec', 'patch']",贴片
[],logo
"['en', 'cuir']",皮革
['Sandales'],凉鞋
"['à', 'imprimé']",印花
[],连体
"['Maillot', 'de', 'bain', 'une', 'pièce']",泳衣
['imprimé'],印花
['biologique'],有机棉
"['court', 'en', 'coton']",短款
['T-shirt'],T恤
"['à', '', 'caoutchouté']",胶浆
[],棉质
[],短款
"['court', 'en', 'coton']",卫衣
['Sweat-shirt'],印花
"['à', '', 'caoutchouté']",胶浆
[],棉质
[],短款
"['court', 'en', 'coton']",卫衣
['Sweat-shirt'],印花
[],印花
['imprimé'],平纹
[],针织
"['et', 'jersey']",amp
[],薄纱
"['de', 'soirée', 'en', 'tulle']",派对
[],&
[],;
['Robe'],连衣裙
[],褶饰
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
"['en', 'coton']",棉质
['Sweat-shirt'],卫衣
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['T-shirt'],T恤
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
['imprimé'],针织
"['en', 'jersey', 'de', 'coton']",T恤
"['de', '', 't-shirts']",套装
['Lot'],件
"['à', '', 'caoutchouté']",胶浆
"['en', 'coton']",棉质
"['Robe', 'sweat']",连衣裙
[],周身
['stretch'],弹力
"['en', 'coton']",棉质
['Robe'],连衣裙
"['à', 'volants']",樱桃
['cerises'],褶饰
[],印花
"['en', 'coton', 'imprimé']",棉质
['Chemise'],上衣
"['à', 'imprimé']",印花
['Pantalon'],运动裤
[],条纹
[],棉质
"['à', 'rayures']",平纹
"['en', 'jersey', 'de', 'coton']",针织
['Short'],短裤
"['en', 'coton']",棉质
['Short'],短裤
[],印花
"['en', 'coton', 'imprimé']",棉质
['court'],短款
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],格纹
"['à', 'carreaux']",印花
"['en', 'popeline']",府绸
['Robe'],连衣裙
"['à', 'imprimé']",印花
['Bikini'],比基尼
"['ample', 'en', 'denim', 'de', 'coton']",棉质
[],阔腿
['Jean'],牛仔裤
[],包包
[],印花
"['imprimé', 'sac']",连衣裙
[],莱
"['en', 'lyocell']",赛尔
['Robe'],纤维
"['avec', 'volants', 'en', 'popeline']",府绸
[],褶饰
"['en', 'coton', 'à', '']",棉质
['T-shirt'],T恤
"['avec', 'volants', 'en', 'popeline']",府绸
[],褶饰
"['en', 'coton', 'à', '']",棉质
['T-shirt'],T恤
[],Sponge
[],印花
[],有机棉
"[""T-shirtencotonbiologiqueimprimél'éponge""]",T恤
"['en', 'coton', 'biologique']",有机棉
['Barboteuse'],连体衣
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
[],刺绣
[],弹力
"['en', 'denim', 'de', 'coton', 'stretch', 'brodé']",棉质
['Jean'],牛仔裤
['imprimé'],印花
"['en', 'caoutchouc']",橡胶
[],凉
['Claquettes'],拖
['imprimé'],印花
"['en', 'coton']",棉质
['Débardeur'],背心
['soie'],真丝
['effet'],触感
[],薄纱
"['de', 'soirée', 'en', 'tulle']",派对
['Robe'],连衣裙
['soie'],真丝
['effet'],触感
[],薄纱
"['de', 'soirée', 'en', 'tulle']",派对
['Robe'],连衣裙
['ourson'],小熊
[],印花
[],仿皮
"['à', 'scratch', 'en', 'simili', 'cuir', 'imprimé']",粘扣
['Sneakers'],运动鞋
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
"['en', 'coton', 'imprimé']",棉质
['Chemise'],衬衫
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['Jupe'],半身裙
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['Jupe'],半身裙
[],印花
[],棉质
[],连帽
"['en', 'coton', 'imprimé', '', 'à', 'capuche']",卫衣
"['Sweat-shirt', 'court']",短款
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['Débardeur'],背心
"['à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],Monogram
"['à', 'imprimé']",印花
['T-shirt'],T恤
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['T-shirt'],T恤
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['T-shirt'],T恤
[],樱桃
"['de', 'coton']",棉质
"['en', 'maille']",针织
[],图案
['Cardigan'],开衫
[],条纹
"['en', 'coton', 'à', 'rayures']",棉质
['Chemise'],衬衫
"['tie', '&amp;']",棉质
[],扎染
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['Short'],短裤
[],Logo
[],平纹
[],针织
[],连帽
['Sweat-shirtenjerseyàcapuche'],卫衣
"['à', 'paillettes']",亮粉
[],猫眼
"['Lunettes', 'de', 'soleil']",太阳镜
[],条纹
"['à', 'rayures', 'à', 'capuche']",连帽
"['en', 'coton']",棉质
['manches'],无袖
"['Sweat', 'sans']",卫衣
"['à', '', 'brodé']",刺绣
"['en', 'coton']",棉质
['Robe'],连衣裙
[],蝴蝶结
"['détail', 'nœud']",阔腿
"['ample', 'en', 'coton']",棉质
['Jupe-short'],裙裤
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['T-shirt'],T恤
[],亮粉
[],棉质
[],连帽
"['en', 'coton', 'pailleté', 'à', 'capuche']",卫衣
"['Sweat-shirt', 'court']",短款
[],亮粉
[],棉质
[],连帽
"['en', 'coton', 'pailleté', 'à', 'capuche']",卫衣
"['Sweat-shirt', 'court']",短款
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
[],腰带
"['color-block', 'avec', 'ceinture']",撞色
[],府绸
"['en', 'popeline']",衬衫
[],系
['Robe-chemise'],裙
['-en-'],合
[],层叠
[],T恤
"['en', 'tulle', '', 't-shirt']",薄纱
['Haut'],上衣
[],连帽
"['en', 'coton', 'à', '', 'avec', 'capuche']",卫衣
['Sweat-shirt'],棉质
"['en', 'cuir']",皮革
"['à', 'lacets']",系带
['Baskets'],运动鞋
"['en', 'coton', 'mélangé']",混棉
"['Pantalon', 'de', 'survêtement']",运动裤
"['en', 'coton', 'mélangé']",混棉
['Robe'],连衣裙
[],Flowers
[],印花
[],棉质
['Barboteuseencotonimprimé'],连体衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],织物
[],混纺
['sweat'],连衣裙
['Robe'],科技
['mélangé'],混纺
"['en', 'modal']",莫代尔
['t-shirt'],T恤
['Robe'],裙
"['à', 'imprimé']",印花
['mélangé'],混纺
[],莫代尔
"['en', 'modal']",连身
['Combishort'],裤
[],棉质
[],平纹
"['de', 'coton']",针织
"['en', 'jersey']",周身
['T-shirt'],T恤
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
['monogramme'],Monogram
"['en', 'cuir']",皮革
['Baskets'],运动鞋
[],扎染
"['tie', '&amp;', 'dye']",棉质
"['court', 'en', 'coton']",短款
['T-shirt'],T恤
['plissée'],打褶
['imprimée'],印花
[],迷你
['Mini-jupe'],短裙
['dye'],扎染
"['en', 'molleton', 'de', 'coton', 'tie', '&amp;']",棉质
['Short'],短裤
"['à', 'imprimé']",印花
['Bikini'],比基尼
[],纸袋
"['taille', 'paper', 'bag']",腰头
"['en', 'coton']",棉质
[],百慕大
['Bermuda'],短裤
[],小熊
[],印花
"['de', 'coton', 'imprimé', 'ourson']",棉质
"['en', 'denim']",牛仔
['Veste'],夹克
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['T-shirt'],T恤
"['en', 'coton', 'biologique']",有机棉
['Short'],短裤
"['en', 'coton', 'biologique']",有机棉
['Short'],短裤
[],层叠
[],格纹
"['à', 'carreaux']",印花
"['en', 'coton']",棉质
[],迷你
['Mini-jupe'],短裙
[],腰带
[],棉质
[],双面
"['en', 'coton', 'interlock', 'à', '', 'avec', 'ceinture']",连衣裙
[],系
['Robe'],布
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
['color-block'],撞色
"['en', 'lycra']",莱卡
[],比基尼
['Bikini'],泳衣
[],印花
"['en', 'coton', 'imprimé']",棉质
['Chemise'],衬衫
[],周身
['imprimé'],印花
"['en', 'coton']",棉质
['Robe'],连衣裙
"['à', 'capuche']",连帽
['color-block'],撞色
[],混棉
"['en', 'coton', 'mélangé']",卫衣
['Sweat-shirt'],Logo
['glace'],冰淇淋
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['T-shirt'],T恤
"['torsadée', 'de', 'coton']",棉质
[],针织
"['en', 'maille']",针织
[],扭绳
['Pull-over'],毛衣
['&amp;'],logo
[],胶浆
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'Sylvester']",针织
['T-shirt'],T恤
[],Sylvester
[],&
[],amp
[],;
[],Tweety
[],棉质
[],平纹
[],针织
['T-shirtenjerseydecotonàlogocaoutchouté'],T恤
"['en', 'coton']",有机棉
"['sans', 'manches']",T恤
[],Logo
['Robe'],裙
[],无袖
"['t-shirt', 'en', 'coton']",棉质
['Robe'],连衣裙
"['en', 'coton']",棉质
[],刺绣
['t-shirt'],T恤
['Robe'],裙
"['en', 'coton', 'biologique']",有机棉
[],褶饰
['T-shirt'],T恤
[],植绒
"['en', 'coton', 'floqué']",卫衣
['Sweat-shirt'],棉质
[],铆钉
['clouté'],拖
"['en', 'caoutchouc']",橡胶
['Claquettes'],凉
[],周身
['cerises'],樱桃
['imprimé'],印花
"['en', 'coton']",棉质
[],迷你
['Mini-jupe'],短裙
['roses'],玫瑰
"['à', 'imprimé']",印花
"['de', 'tulle']",薄纱
['Chapeau'],帽子
[],系带
[],皮革
['Basketsàlacetsencuir'],运动鞋
[],泰迪熊
[],贴片
['ourson'],平底鞋
"['avec', 'patch']",logo
"['en', 'cuir']",皮革
['Ballerines'],芭蕾
